,count,mean,std,min,25%,50%,75%,max,img_name
510,1024.0,0.9769852523937591,0.006703606209575718,0.9606622415503167,0.9720836194399939,0.9772106507972839,0.9818341344319829,0.9942931258106356,phMix408_c_3.dcm
511,1936.0,0.9769580099461079,0.006574315199497454,0.9613641565575647,0.971034561684596,0.979339284351873,0.981902800030518,0.9884184023804075,phMix408_c_3.dcm
512,3872.0,0.977808921105182,0.0069644633388782655,0.9562829022659648,0.9718471046005951,0.979690241855497,0.9831235217822537,0.9961699855039292,phMix408_c_4.dcm
513,256.0,0.9812931544213015,0.0011422769658221742,0.9781948577096208,0.9804989700160219,0.9813153276874952,0.9821087968261234,0.9845578698405433,phMix408_c_5.dcm
514,484.0,0.9827796893591021,0.0017098534272085688,0.977126726176852,0.9817196917677576,0.9828488593881132,0.9838406958113984,0.987838559548333,phMix408_c_5.dcm
515,3872.0,0.9775294035677107,0.006754084426713816,0.9591515983825437,0.9717975127794308,0.9797131303883421,0.9824521248187991,0.9961852445258259,phMix408_c_5.dcm
516,484.0,0.9746535350803023,0.004740588100654815,0.9641260395208667,0.9709620813305867,0.9746471351186389,0.9784580758373388,0.9844968337529565,phMix408_c_6.dcm
517,3872.0,0.9762919528521445,0.006514058515689406,0.9595788509956512,0.9713244831006332,0.9784390020599679,0.9808537422751201,0.9962920576791028,phMix408_c_6.dcm
518,768.0,0.9590298242351415,0.14440133824382498,0.0,0.9790150301365682,0.980346379797055,0.9820706492713817,0.9867093919279775,phMix408_c_7.dcm
519,1024.0,0.9722346450131609,0.006650199383790078,0.9562829022659648,0.9672312504768444,0.9725719081406882,0.9779659723811703,0.984771496147097,phMix408_c_7.dcm
520,3872.0,0.9772121128574914,0.006120262120893793,0.960341802090486,0.9734912642099641,0.9791256580453193,0.9813076981765468,0.9961547264820325,phMix408_c_7.dcm
521,1024.0,0.9723002111228732,0.005843013280016882,0.9573968108644236,0.9680666819256886,0.9729381246662089,0.9773785000381475,0.9837338826581216,phMix408_c_8.dcm
522,3872.0,0.9771986114605343,0.005739755698819943,0.9611505302510109,0.9738727397573815,0.9789578088044556,0.9811398489356832,0.996078431372549,phMix408_c_8.dcm
523,256.0,0.9795477845807584,0.00676105467090459,0.9621423666742962,0.9751888303959716,0.9819943541618982,0.9844090943770505,0.990600442511635,phMix408_c_9.dcm
524,1024.0,0.9762548161287861,0.005933058861569845,0.961196307316701,0.9713664454108492,0.9767681391622797,0.9812695506218051,0.9873197528038453,phMix408_c_9.dcm
525,3872.0,0.9822711525038353,0.005763177244062648,0.964263370717937,0.9783779659723811,0.9839322499427786,0.9864957656214237,0.9952697032120241,phMix408_c_9.dcm
